id,name,latitude,longitude,db_id,connection_count,ic_connection_count,ic_connection_count_int,connections_avg,connections_wavg,sizes_default,sizes_weighted
39261,Södertälje Syd,59.162756,17.645168,7496001,64,28,11
39263,Götzendorf/Leitha,48.025706,16.586338,8100254,46,0,0
39264,Gattendorf,48.010595,16.980973,8100332,30,0,0
39265,Gramatneusiedl,48.035396,16.490738,8100369,65,0,0
39266,Kittsee,48.081565,17.071594,8100373,30,0,0
39267,Loipersbach-Schattendorf,47.700791,16.49178,8100398,13,0,0
39268,Marz-Rohrbach,47.717555,16.428829,8100472,13,0,0
39269,Neufeld/Leitha,47.868197,16.381366,8100495,22,0,0
39270,St. Andrä im Lavanttal,46.762775,14.841658,8100496,0,0,0
39271,Pama,48.042057,17.041417,8100543,30,0,0
39272,Gutenstein,47.876925,15.910852,8100571,24,0,0
39273,Deutschkreutz,47.603923,16.620317,8100719,32,0,0
39274,Laa/Thaya,48.723781,16.402634,8101180,49,0,0
39275,Puchberg am Schneeberg,47.790485,15.91034,8101403,17,0,0
39276,Tassenbach,46.746909,12.466087,8101646,65,0,0
39277,Thörl-Maglern,46.540274,13.64807,8101675,17,0,0
39278,Weitlanbrunn,46.742963,12.389553,8101784,21,0,0
39279,Wöllersdorf/Piesting,47.861284,16.178506,8101796,24,0,0
39280,Zurndorf,47.968058,17.024041,8101829,17,0,0
39281,Graz-Liebenau Murpark,47.039949,15.46283,8103487,68,1,0
39282,GRAZ DON BOSCO,47.058511,15.419367,8196028,107,2,0
39283,Zürich Tiefenbrunnen Bahnhof,47.350211,8.56093,8500841,34,0,0
39284,Brig Bahnhof,46.318933,7.988246,8501753,107,26,0
39285,Herblingen Bahnhof,47.716845,8.663587,8502527,25,0,0
39286,Baar Bahnhof,47.195498,8.523922,8502798,70,0,0
39287,Aarau Bahnhof,47.392029,8.050864,8502996,136,24,0
39288,Schaffhausen Bahnhof,47.698849,8.633536,8503495,170,24,0
39289,Kaiserstuhl AG Bahnhof,47.566609,8.418182,8503687,15,0,0
39290,Bassersdorf Bahnhof,47.438755,8.626129,8503700,57,0,0
39291,Wädenswil Bahnhof,47.22918,8.674752,8503798,75,0,0
39292,Horgen Bahnhof,47.261497,8.596114,8503855,51,0,0
39293,Düdingen Bahnhof,46.850672,7.189833,8504769,26,0,0
39294,Schwyz Bahnhof,47.026851,8.632044,8505094,39,0,0
39295,Altstätten SG Bahnhof,47.374006,9.55627,8506450,65,0,0
39296,Thun Bahnhof,46.755044,7.630061,8507180,159,50,3
39297,Luzern Bahnhof,47.050709,8.30952,8508450,179,6,0
39298,Wilderswil Bahnhof,46.665413,7.868941,8571323,8,0,0
39299,Münsingen (CH) Bahnhof,46.87328,7.559775,8571620,58,0,0
39300,Oey-Diemtigen Bahnhof,46.660091,7.579057,8571635,26,0,0
39301,Olten Bahnhof,47.352647,7.90683,8572352,233,50,5
39302,Wildegg Bahnhof,47.415464,8.163445,8572465,36,0,0
39303,Döttingen Bahnhof,47.575634,8.255953,8572494,19,0,0
39304,Bad Zurzach Bahnhof,47.588228,8.295326,8572503,20,0,0
39305,Schöftland Bahnhof,47.30584,8.050136,8572648,14,0,0
39306,Muri AG Bahnhof,47.27667,8.339589,8572744,26,0,0
39307,Zofingen Bahnhof,47.287134,7.9441,8572745,64,0,0
39308,Wolhusen Bahnhof,47.055581,8.079738,8572840,28,0,0
39309,Schüpfheim Bahnhof,46.951045,8.015465,8572870,13,0,0
39310,Sarnen Bahnhof,46.895375,8.247971,8572897,12,0,0
39311,Alpnach Dorf Bahnhof,46.940456,8.275397,8572909,12,0,0
39312,Dielsdorf Bahnhof,47.482955,8.45893,8573277,18,0,0
39313,Frauenfeld Bahnhof,47.557997,8.896767,8573375,69,24,0
39314,Thayngen Bahnhof,47.745782,8.704272,8573492,25,0,0
39315,Uster Bahnhof,47.350921,8.717298,8573504,66,0,0
39316,Fehraltorf Bahnhof,47.385431,8.749965,8573507,40,0,0
39317,Einsiedeln Bahnhof,47.12807,8.744454,8573756,13,0,0
39318,Pfäffikon SZ Bahnhof,47.202905,8.779485,8573800,96,0,0
39319,Schmerikon Bahnhof,47.225774,8.943412,8573858,37,0,0
39320,Uzwil Bahnhof,47.435663,9.130541,8573929,93,24,0
39321,Gossau SG Bahnhof,47.411994,9.253477,8573945,115,24,0
39322,Wattwil Bahnhof,47.299548,9.086862,8574008,66,0,0
39323,Urnäsch Bahnhof,47.317706,9.285227,8574047,13,0,0
39324,Walzenhausen Bahnhof,47.450926,9.601144,8574100,2,0,0
39325,Degersheim Bahnhof,47.372513,9.201115,8574201,57,0,0
39326,Arbon Bahnhof,47.511127,9.433693,8574251,12,0,0
39327,St. Moritz Bahnhof,46.497836,9.845165,8574515,59,0,0
39328,Davos Platz Bahnhof,46.790417,9.820328,8575116,27,0,0
39329,Effretikon Bahnhof,47.425406,8.686267,8575918,118,0,0
39330,Illnau Bahnhof,47.408659,8.722916,8575927,40,0,0
39332,Zweidlen Bahnhof,47.570573,8.468413,8575950,15,0,0
39333,Uerikon Bahnhof,47.236012,8.752751,8576057,26,0,0
39334,Kempraten Bahnhof,47.23852,8.817375,8576077,26,0,0
39335,Stäfa Bahnhof,47.240408,8.721927,8576101,26,0,0
39336,Bubikon Bahnhof,47.270657,8.822597,8576102,53,0,0
39337,Rüti ZH Bahnhof,47.260292,8.854212,8576103,68,0,0
39338,Hinwil Bahnhof,47.299449,8.840666,8576104,25,0,0
39339,Schwerzenbach ZH Bahnhof,47.384074,8.659515,8576127,37,0,0
39340,Pfungen Bahnhof,47.516269,8.646058,8576147,5,0,0
39341,Otelfingen Bahnhof,47.455259,8.388131,8576235,25,0,0
39342,Buchs-Dällikon Bahnhof,47.453353,8.437005,8576260,25,0,0
39343,Spiez Bahnhof,46.686295,7.680689,8576333,93,50,3
39344,Lyss Bahnhof,47.077083,7.305803,8576437,40,0,0
39345,Bern Bahnhof,46.948115,7.440209,8576646,279,50,4
39346,Langenthal Bahnhof,47.216865,7.784406,8576937,86,0,0
39347,Worblaufen Bahnhof,46.978588,7.458502,8576983,29,0,0
39348,Zweisimmen Bahnhof,46.552967,7.375109,8577031,58,0,0
39349,Muttenz Bahnhof,47.533348,7.648121,8578193,37,0,0
39350,Wilchingen-Hallau Bahnhof,47.679675,8.463928,8578387,7,0,0
39351,Herisau Bahnhof,47.389818,9.276535,8578507,85,0,0
39352,Walenstadt Bahnhof,47.119314,9.312671,8578567,53,0,0
39353,Lenzburg Bahnhof,47.390833,8.171239,8578736,107,0,0
39354,Oberwald Bahnhof,46.530629,8.343382,8579362,23,0,0
39355,Zürich Oerlikon Bahnhof,47.411419,8.544687,8580449,163,24,0
39356,Rümikon AG Bahnhof,47.565728,8.374341,8580842,15,0,0
39357,Rietheim Bahnhof,47.600318,8.277734,8582528,20,0,0
39358,Oberwinterthur Bahnhof,47.507262,8.759439,8587017,60,0,0
39359,Dietikon Bahnhof,47.405828,8.404527,8587020,92,0,0
39360,Amriswil Bahnhof,47.550284,9.301848,8587138,46,24,0
39361,Romanshorn Bahnhof,47.564874,9.379066,8587195,111,12,0
39362,Kloten Bahnhof,47.448832,8.583781,8587420,25,0,0
39363,Dübendorf Bahnhof,47.399859,8.623522,8587653,37,0,0
39364,Wallisellen Bahnhof,47.412569,8.592465,8587655,62,0,0
39365,Erlenbach ZH Bahnhof,47.305805,8.591233,8587965,32,0,0
39366,Herrliberg-Feldmeilen Bahnhof,47.28174,8.612528,8588011,32,0,0
39367,Dietlikon Bahnhof,47.42021,8.618974,8588314,80,0,0
39368,Riehen Niederholz Bahnhof,47.57033,7.632848,8589473,17,0,0
39369,Wettingen Bahnhof,47.459619,8.316765,8590304,71,0,0
39370,Au ZH Bahnhof,47.246467,8.644305,8590493,50,0,0
39371,Glattbrugg Bahnhof,47.430602,8.559474,8590620,39,0,0
39372,Niederhasli Bahnhof,47.47855,8.488432,8590723,18,0,0
39373,Schlieren Bahnhof,47.399445,8.448538,8590786,53,0,0
39374,Regensdorf-Watt Bahnhof,47.436238,8.472243,8590878,25,0,0
39375,Zürich Affoltern Bahnhof,47.421433,8.507525,8591054,25,0,0
39376,Zürich Altstetten Bahnhof,47.390744,8.489125,8591056,124,0,0
39377,Zürich Hardbrücke Bahnhof,47.38517,8.517072,8591060,140,0,0
39378,Riehen Bahnhof,47.583787,7.651878,8592339,17,0,0
39379,Leukerbad Bahnhof,46.379763,7.626214,8594500,0,0,0
39380,Klosters Platz Bahnhof,46.869207,9.881212,8594551,38,0,0
39381,Arosa Bahnhof,46.783001,9.679108,8594670,7,0,0
39382,Unterterzen Bahnhof,47.113696,9.25497,8595380,52,0,0
39383,Neunkirch Bahnhof,47.689356,8.49512,8595654,7,0,0
41120,Adelboden Post,46.493693,7.560297,8507851,1,0,0
41584,Andermatt Tourist Info,46.636828,8.595072,8594474,35,0,0
41846,Ascona Autosilo,46.156489,8.771081,8591510,0,0,0
44490,Chiasso Via Volta,45.834999,9.033269,8575768,56,15,0
44596,Chur Post I,46.852272,9.527703,8571313,0,0,0
45032,Crans-s-S Grand-Place,46.306196,7.468085,8501587,0,0,0
46044,Engelberg Kurpark,46.820828,8.403593,8502914,6,0,0
46049,Engelberg Sporting Park,46.818104,8.404375,8502913,6,0,0
46678,Flims Waldhaus Caumasee,46.826419,9.289237,8509774,0,0,0
46928,Freienbach Stationsweg,47.206888,8.754001,8592293,50,0,0
48170,Guntmadingen Dorf,47.686255,8.557146,8595423,0,0,0
48171,Guntmadingen Oberneuhaus,47.689204,8.556517,8578395,0,0,0
48298,Hallau Atlingen,47.697726,8.466805,8578391,0,0,0
48299,Hallau Brugg,47.692251,8.457627,8578388,0,0,0
48300,Hallau Gemeindehaus,47.697402,8.460503,8578389,0,0,0
48534,Hergiswil NW Schifflände,46.984638,8.311786,8595489,19,0,0
48628,Herrliberg-Feldmeilen Bhf Ost,47.282793,8.612026,8595723,32,0,0
49433,Kilchberg ZH Bendlikon,47.322093,8.550611,8590674,71,0,0
50144,Laax GR posta,46.806535,9.258116,8509786,0,0,0
50323,Laufenburg D Sparkasse,47.565512,8.065832,8587400,44,0,0
50617,Lenzerheide/Lai Post,46.728041,9.557673,8509790,0,0,0
50618,Lenzerheide/Lai Resgia,46.715969,9.555578,8574660,0,0,0
52201,Montreux Vernex-Dessus,46.437007,6.910421,8593944,107,4,0
52911,Neunkirch Schweizerbund,47.689501,8.500011,8595089,0,0,0
53258,Oberhallau Trottengasse,47.704315,8.478617,8578392,0,0,0
53750,Osterfingen Lindenhof,47.662137,8.484226,8587928,0,0,0
54155,Pontresina Punt Ota Sur,46.491841,9.902957,8594232,0,0,0
54621,Rekingen AG Dorf,47.570097,8.321701,8578783,20,0,0
55514,Saas-Fee Busterminal,46.108792,7.929565,8501782,1,0,0
55521,Saas-Grund Post,46.123517,7.936819,8501783,0,0,0
55634,Samedan Chesa Planta,46.534611,9.87119,8588804,48,0,0
55895,Schaffhausen Forsthaus,47.722266,8.669215,8502525,25,0,0
55943,Schaffhausen Post Herblingen,47.721898,8.662239,8573479,25,0,0
56667,Silvaplana Mandra,46.457727,9.792876,8574951,0,0,0
59799,Weinfelden BBZ,47.565998,9.105704,8594773,115,24,0
60043,Wilchingen Dorf,47.667531,8.467928,8578385,0,0,0
60044,Wilchingen Kapellenweg,47.669913,8.464324,8578386,0,0,0
60056,Wildhaus Dorf,47.203058,9.350804,8506780,0,0,0
60711,Zofingen Mühlethalstrasse,47.294784,7.946105,8572677,64,0,0
60862,Zweisimmen Talst Rinderberg,46.551574,7.37449,8500168,58,0,0
61114,Anderlecht,50.8179,4.2918,8811940,37,0,0
63310,Burlöv station,55.64056,13.07972,7400305,19,0,0
63816,Malmö Hyllie station,55.56306,12.97667,7400976,90,0,0
64601,Malmö Triangeln station,55.59306,13.00139,7400977,90,0,0
66147,Boulazac Isle Manoire,45.172096,0.772803,8772547,36,0,0
67316,Zagreb Glavni kolodvor,45.804438,15.978705,7800020,315,7,0
67318,Sentilj,46.674223,15.657975,7900064,4,0,0
67446,Hopfgarten im Brixental Berglift Bahnhof,47.446731,12.158927,8100939,64,0,0
67496,Purkersdorf bei Wien Zentrum Bahnhst,48.206126,16.175777,8101404,50,0,0
67561,Salzburg Süd Bahnhof,47.770263,13.078549,8101917,93,9,1
67585,Gmünd NÖ Bahnhof (Waldviertelbahn),48.764962,14.983522,8198129,35,0,0
67808,Jędrzychowice,51.17711,15.03196,5101408,46,0,0
67915,Bicske also,47.486676,18.643169,5500303,14,0,0
67916,Ebnath Ortsmitte,49.950575,11.940281,8089239,0,0,0
67917,Huttenheim Kirche,49.196874,8.466013,8070891,67,0,0
67918,Krasno nad Kysucou,49.379283,18.8357,5601602,33,0,0
67919,Kysucke Nove Mesto,49.306048,18.784129,5601682,33,0,0
67920,Ochodnica,49.347183,18.806611,5602221,33,0,0
67921,Plesna (CZ),50.210947,12.344976,5402380,31,0,0
67922,Potsdam Griebnitzsee (S),52.394436,13.128709,8080530,48,0,0
67924,Schönstedt Schule,51.119478,10.579162,8070987,33,0,0
67925,Seefeld (Mark) Dorf,52.622304,13.676952,8081060,8,0,0
67926,Szczecin Dabie,53.391223,14.66946,5100144,341,25,0
67927,Walsleben Brücke,52.944711,12.673909,8071972,24,0,0
67928,Bjuv Station,56.083007,12.911781,7400471,13,0,0
67929,Engelberg Bahnhof,46.819389,8.402828,8595400,6,0,0
67930,Hatting in Tirol,47.2813,11.170544,8100986,40,0,0
67931,Hjärup station,55.673701,13.135811,7400423,34,0,0
67932,Kematen in Tirol,47.261191,11.276545,8101038,40,0,0
67933,Kitzbühel Hahnenkamm,47.443384,12.389859,8101044,64,0,0
67934,Kuchl Garnei,47.651503,13.128376,8102047,36,0,0
67935,Oberhofen im Inntal,47.301975,11.095897,8102053,40,0,0
67936,Ramlösa station,56.023804,12.727529,7400306,46,0,0
67937,Rietz in Tirol,47.291925,11.023813,8101457,50,0,0
67938,Rydebäck station,55.965743,12.783317,7400858,18,0,0
67939,Wil SG Bahnhof,47.462801,9.04153,8573602,140,24,0
67944,Poznan Gl,52.401996,16.910866,5100081,499,50,0
67945,Nejdek,50.319079,12.727467,5400225,17,0,0
67946,Varnsdorf Pivovar Kocour,50.920124,14.604145,5454532,15,0,0
67947,Baunach Raiffeisenbank,49.986828,10.850582,8070993,12,0,0
67948,Ebern Parkplatz Mittelschule,50.094393,10.80133,8070996,12,0,0
67949,Cottbus Spreewaldbahnhof,51.753568,14.323142,8071016,165,0,0
67950,Breitengüßbach Ortsmitte,49.968526,10.885244,8071027,62,0,0
67951,Heilbronn Harmonie/Hafenmarktpassage,49.142705,9.222438,8071172,120,0,0
67952,Schmilka Grenzübergang,50.89202,14.22977,8071307,26,0,0
67953,Engelsdorf Riesaer Straße,51.3458,12.478735,8071465,59,0,0
67954,Bitterfeld Busbahnhof,51.623108,12.31781,8071740,188,36,14
67955,Heilbronn Harmonie/Kunsthalle,49.14249,9.222599,8072172,120,0,0
67956,Heilbronn Technisches Schulzentrum,49.148665,9.221494,8072722,87,0,0
67957,Chemnitz Omnibusbahnhof,50.840831,12.926389,8089295,155,1,0
67958,Stolberg Rheinl Hbf Gl 44,50.794797,6.21844,8098349,81,0,0
67959,Dornbirn,47.417693,9.738805,8100122,88,12,11
67960,Graz Don Bosco (Bahnsteige 1-2),47.058448,15.419107,8103490,107,2,0
67961,Graz Hbf (Busbahnhof),47.073703,15.416895,8171041,304,26,11
67962,Leoben Hbf (Vorplatz),47.38642,15.090227,8171186,143,33,11
67963,Bruck/Mur Bahnhof (Vorplatz),47.413432,15.278416,8172052,184,42,32
67964,Selzthal Bahnhof (Vorplatz),47.550338,14.313559,8172324,138,18,0
67965,Fribourg gare,46.803622,7.1501,8504881,82,24,0
67966,Winterthur Hauptbahnhof,47.499324,8.723806,8506899,243,50,0
67967,Luzern Bahnhofquai,47.051329,8.310221,8508492,179,6,0
67968,Nyon gare,46.384536,6.236473,8570000,70,24,0
67969,Poschiavo Stazione,46.324209,10.054569,8574796,24,0,0
67970,Biel/Bienne Bahnhof/Gare,47.133472,7.243319,8576391,125,50,0
67971,Arth-Goldau Bahnhof,47.049171,8.548067,8577398,78,40,0
67972,Chur Bahnhofplatz,46.853072,9.529662,8581044,126,19,1
67973,Montreux gare,46.4359,6.910142,8593929,107,4,0
67989,Lipno nad Vltavou,48.6434,14.2198782,5401767,20,0,0
68048,Bad Saarow,52.293254,14.064927,8011079,4,0,0
68049,Bernburg-Roschwitz,51.781102,11.759301,8011605,54,0,0
68050,Boren-Lindaunis Schleibrücke Nord,54.584451,9.819097,8075385,0,0,0
68051,Brunnen (Oberbay),48.629772,11.299108,8001265,10,0,0
68053,Götschendorf,53.08683,13.665922,8011659,0,0,0
68054,Götschendorf Mitte,53.091532,13.673797,8087069,0,0,0
68055,Manebach,50.680292,10.862501,8012299,17,0,0
68056,Milmersdorf,53.099217,13.63731,8012353,0,0,0
68057,Quendorf,52.338703,7.17225,8004912,5,0,0
68058,Rennsteig,50.615246,10.835138,8012749,17,0,0
68059,Rieseby Schleibrücke Süd,54.582384,9.821101,8085385,0,0,0
68061,Rosenheim Aicherpark,47.851648,12.089466,8005169,20,0,0
68062,Schwetzingen-Hirschacker,49.406799,8.556337,8005493,42,0,0
68063,Stützerbach,50.639481,10.857917,8013071,17,0,0
68064,Templin-Ahrensdorf,53.112288,13.575788,8013102,0,0,0
68065,Templin-Ahrensdorf Abzw,53.118391,13.578125,8087076,0,0,0
68066,Weinheim-Sulzbach,49.575797,8.65636,8006283,49,0,0
68067,Abda,47.690426,17.541118,5500151,34,0,0
68068,Acsad,47.308277,16.734795,5500157,0,0,0
68069,Almasfüzitö,47.725268,18.261855,5500177,44,0,0
68070,Almasfüzitö felsö,47.731192,18.218383,5500176,44,0,0
68071,Babylon,49.39888,12.869047,5400400,13,0,0
68072,Bily Kostel nad Nisou,50.821189,14.917886,5400478,41,0,0
68074,Bujanov,48.702009,14.43237,5400646,39,0,0
68075,Chrastava,50.813171,14.952279,5401284,41,0,0
68076,Chrastava-Andelska Hora,50.796783,14.957798,5401285,41,0,0
68077,Enese,47.644257,17.424708,5500475,16,0,0
68078,Fertöboz,47.624841,16.692069,5500523,16,0,0
68079,Fertöszentmiklos,47.600075,16.86077,5500032,29,11,0
68080,Fertöszeplak-Fertöd,47.61764,16.850783,5501633,10,0,0
68081,Goedstrup St,56.16106,8.890187,8600295,51,7,7
68082,Goedstrup St. (togbus),56.158822,8.892336,8650295,51,7,7
68083,Holkov,48.851688,14.447777,5401086,39,0,0
68084,Horni Blatna,50.388098,12.766516,5400231,17,0,0
68085,Ikreny,47.657876,17.523221,5501578,16,0,0
68086,Kamenny Ujezd,48.891178,14.448883,5401433,39,0,0
68087,Kaplice,48.775145,14.467652,5400299,48,6,0
68088,Kismaros,47.827485,19.010612,5500677,19,0,0
68089,Lasow,51.225164,15.035114,5101933,34,0,0
68090,Levice,48.211018,18.592622,5600024,64,0,0
68091,Lipinki Luzyckie,51.649087,15.009288,5102094,19,0,0
68092,Ljutomer,46.528687,16.188853,7900065,36,0,0
68093,Machnin,50.787426,14.984802,5401888,41,0,0
68094,Machnin hrad,50.787893,14.969511,5401889,41,0,0
68095,Majdalena zast,48.965006,14.857497,5401890,15,0,0
68096,Malomice,51.549576,15.447117,5102184,50,2,0
68097,Moravsky Jan,48.585401,17.008247,5602056,21,0,0
68098,Mosty u Jablunkova,49.524459,18.751345,5402064,22,0,0
68099,Mosty u Jablunkova z,49.50835,18.75112,5402065,22,0,0
68100,Nagycenk,47.601568,16.689444,5500884,7,0,0
68101,Nagymaros,47.780111,18.951939,5500912,19,0,0
68102,Nagymaros-Visegrad,47.790889,18.958798,5500913,71,12,0
68103,Nagyszentjanos,47.705357,17.87193,5500924,30,0,0
68104,Nova Role,50.273413,12.780008,5400226,24,0,0
68105,Nowa Ruda,50.577312,16.497192,5100179,46,0,0
68106,Omlenice,48.725201,14.447454,5402247,39,0,0
68107,Pardubice-Cerna za Bory,50.027325,15.831091,5400723,34,0,0
68108,Pcelic,45.780335,17.525531,7800427,58,0,0
68109,Pernink,50.365301,12.773446,5400232,17,0,0
68110,Petöhaza,47.59577,16.889598,5501060,16,0,0
68111,Pezinok,48.28268,17.270588,5602356,35,0,0
68112,Piensk,51.24557,15.047403,5102756,65,0,0
68113,Praha Sidliste Repy,50.065313,14.298466,5480269,13,0,0
68114,Praha Zlicin (M),50.053546,14.290646,5480027,13,0,0
68115,Praha-Bechovice,50.082195,14.59778,5402487,37,0,0
68116,Praha-Bechovice stred,50.08366,14.616693,5453006,37,0,0
68117,Praha-Holyne,50.031586,14.348815,5402495,13,0,0
68118,Praha-Holyne (Tram),50.027181,14.358236,5480438,13,0,0
68119,Praha-Horni Mecholup,50.048135,14.565374,5402496,24,0,0
68120,Praha-Horni Pocernic,50.115671,14.613394,5402497,39,0,0
68121,Praha-Klanovice,50.08731,14.664013,5402501,37,0,0
68122,Praha-Kolovraty,50.013805,14.625997,5402502,24,0,0
68123,Praha-Reporyje,50.03244,14.308238,5402509,13,0,0
68124,Praha-Uhrineves,50.033869,14.591353,5402515,24,0,0
68125,Praha-Zlicin,50.06418,14.297765,5402519,13,0,0
68126,Prevalje,46.549686,14.922587,7900023,26,0,0
68127,Rabapatona,47.648797,17.462157,5501105,16,0,0
68128,Rabatamasi,47.592911,17.16145,5501107,16,0,0
68129,Ravne na Koroskem,46.547034,14.962733,7900200,26,0,0
68130,Rusovce,48.04648,17.150798,5600217,4,0,0
68131,Salkäveskut-Vassur,47.291197,16.704052,5501149,0,0,0
68132,Satoraljaujhely,48.385598,21.657989,5500233,22,6,0
68133,Sekule,48.607505,17.019061,5602787,21,0,0
68134,Senec,48.21358,17.414092,5602797,20,0,0
68135,Sieniawa Zarska,51.636457,15.060743,5103420,19,0,0
68136,Sirac,45.529878,17.241085,7800485,31,0,0
68137,Skalite,49.498229,18.89181,5602814,10,0,0
68138,Szarföld,47.58936,17.122877,5501228,16,0,0
68139,Szöny,47.735282,18.178606,5501285,30,0,0
68140,Tata,47.66362,18.328205,5500010,61,24,0
68141,Tormasliget,47.430341,16.781638,5501371,7,0,0
68142,Tovaroskert,47.647008,18.348134,5501377,30,0,0
68143,Tremosna u Plzne z,49.803143,13.395356,5403201,14,0,0
68144,Ujker,47.45819,16.786627,5501396,7,0,0
68145,Varpalota,47.194581,18.149436,5500056,46,24,0
68146,Velesin,48.820001,14.436819,5403297,39,0,0
68147,Velesyn mesto,48.836308,14.45318,5403298,48,6,0
68148,Veröce,47.823943,19.031718,5501446,19,0,0
68149,Veszkeny,47.587113,17.099847,5501450,16,0,0
68150,Vyhen,48.788548,14.473082,5403486,39,0,0
68151,Zagorje,46.1209,14.991148,7900252,99,5,0
68175,Bari Villaggio del Lavoratore,41.104234,16.822596,8311003,10,0,0
74047,Zasieki,51.735508,14.668589,5100159,19,0,0
74048,Gubin,51.97847,14.721661,5101281,11,0,0
74049,Stebnice,50.04942,12.441736,5402933,22,0,0
74050,Lipova u Chebu,50.029194,12.457791,5401772,33,0,0
74051,Potucky zastavka,50.418724,12.734928,5400230,17,0,0
74052,Potucky,50.430195,12.738829,5400224,17,0,0
74053,Ceska Kubice,49.374557,12.865146,5400123,13,0,0
74055,Stozec,48.85853,13.82078,5402937,47,0,0
74056,Pomezi nad Ohri,50.08606,12.272208,5465000,15,0,0
74057,Hrensko nabrezi,50.873337,14.235542,5470001,0,0,0
74058,Emmerich-Elten,51.874302,6.154168,8001776,19,0,0
74059,Neuenhaus Süd,52.4871,6.984052,8004261,5,0,0
74060,Kleinblittersdorf,49.15852,7.033673,8003318,0,0,0
74061,Bübingen,49.179768,7.034958,8001238,0,0,0
74062,Auersmacher,49.143417,7.044747,8000651,0,0,0
74063,Wuppertal-Hahnenfurth/Düssel,51.254,7.055435,8006601,22,0,0
74064,Nordhorn-Blanke,52.417,7.074771,8004465,5,0,0
74065,Herten (Westf),51.597507,7.139053,8002795,38,0,0
74066,Zweibrücken-Rosengarten,49.25302,7.380099,8006682,40,0,0
74067,Kaiserslautern-Hohenecken,49.416183,7.699818,8002943,7,0,0
74068,Frankfurt (Main) Gateway Gardens,50.056576,8.594497,8002060,32,0,0
74069,Merklingen - Schwäbische Alb,48.521156,9.740873,8003983,2,0,0
74070,Einbeck BBS/PS-Speicher,51.8201,9.85971,8001719,3,0,0
74071,Einbeck Mitte,51.818535,9.875289,8001717,6,0,0
74072,Einbeck Otto-Hahn-Straße,51.81448,9.892908,8001723,6,0,0
74073,Hamburg-Ottensen,53.559555,9.926941,8002562,33,0,0
74074,Würzburg-Heidingsfeld Ost,49.761135,9.953261,8006580,35,0,0
74075,Hamburg Elbbrücken,53.534824,10.024662,8002551,34,0,0
74076,Kiel Schulen am Langsee,54.30707,10.156867,8003251,3,0,0
74077,Kiel-Ellerbek,54.314117,10.170072,8003259,3,0,0
74078,Kiel-Oppendorf,54.326103,10.208366,8003260,3,0,0
74079,Coburg-Beiersdorf,50.286503,10.930703,8001333,25,0,0
74080,Teisnach Rohde und Schwarz,49.02939,12.991534,8005839,7,0,0
74081,Ilmenau Bad,50.681263,10.908635,8011931,17,0,0
